,Tweet Posted Time (UTC),Tweet Content,Tweet Location
393608,01/05/2020,@himantabiswa Sir we respect your dedicative work and initiative towards fight against COVID-19.We have been following all the guidelines of lockdown.But unfortunately I have been staying at Gujarat due to lockdown.Sir I want to return my home state ASSAM,Assam
393609,01/05/2020,Sir we respect your dedicative works and initiatives toward fight against COVID-19.We have been supporting the fight as much as possible by following all the guidelines of lockdown.But sir  unfortunately I had to stay in Gujarat due to lock down.I want to return to my home Assam,Assam
393610,01/05/2020,"Admist the announcement of extension of lockdown one huge and big news got sidelined  it was the address of CDS along with all three Chiefs of Army Navy  Airforce. On 3th May our Indian Airforce will do ""Pushpvarsha"" to be precise on covid hospitals in all district of our country",Assam
393611,01/05/2020,Government is gearing up its efforts to fight against the #COVID-19 pandemic. #IndiaFightsCorona,Assam
393612,01/05/2020,My poem on covid 19 ,Assam
393613,01/05/2020,No Captions Required..!! #BndMeetsRofl #lockdown ,Assam
393614,01/05/2020,No Captions Required..!! #BndMeetsRofl #lockdown ,Assam
393615,01/05/2020,Maam  i think the govt should increase the lockdown only in the red zone/hotspot areas.. Or nearby red zone areas.. Not for all India..,Assam
393616,01/05/2020,@CMOfficeAssam Sir we respect all the dedicative work and initiative by Assam government towards fight against COVID-19.We have been following all the guidelines of lockdown.Unfortunately I have been staying in Gujarat due to lockdown.I want to return Ass,Assam
393617,01/05/2020,Lock down version 3. I think very helpful chart. Solution lots of confusion. ,Assam
393618,01/05/2020,India is the only country where lockdown continued. Rest all country implemented the plans suggested by the politicians  scientists  economists and withdrew lockdown. May God Save This Country ,Assam
393619,01/05/2020,@himantabiswa Sir we respect your dedicative work and initiative towards fight against COVID-19.We have been following all the guidelines of lockdown.But unfortunately I have been staying at Gujarat due to lockdown.Sir I want to return my home state ASSAM,Assam
393620,01/05/2020,#hunger #lockdown #loveanimals They also have life  Please try to help them also.,Assam
393621,01/05/2020,Ppl in Ghy is violating lockdown as far as I have heard from my jethai. I wish they stay indoors. Ghy is still not stable I think,Assam
393622,01/05/2020,Sir we respect your dedicative works and initiatives toward fight against COVID-19.We have been supporting the fight as much as possible by following all the guidelines of lockdown.But sir  unfortunately I had to stay in Gujarat due to lock down.I want to return to my home Assam,Assam
393623,01/05/2020,"Admist the announcement of extension of lockdown one huge and big news got sidelined  it was the address of CDS along with all three Chiefs of Army Navy  Airforce. On 3th May our Indian Airforce will do ""Pushpvarsha"" to be precise on covid hospitals in all district of our country",Assam
393624,01/05/2020,Thank you so much @fernandezsdkhar for helping out. @richardmarak @IYCMeghalaya Thank you @sarifarahman5 @KamrulAPYC for raising your voice for our Assamese workers who were in #Meghalaya in unplanned lockdown. #HumeGarvHai #MeriZimmedari,Assam
393625,01/05/2020,Two more Weeks please!! Stay Home Stay Safe #lockdown #msdhonifcassam,Assam
393626,01/05/2020,Lockdown extended by two more weeks...it's a good decision..,Assam
393627,01/05/2020,Lockdown extended for a further period of two weeks beyond May 4: MHA ,Assam
393628,01/05/2020,Lockdown extended for 2 weeks WTF,Assam
406282,02/05/2020,#CoronavirusHeartfelt gratitude to the covid warriors who are Relentlessly fighting this battle for our safety..... We salute and applaud you ,Assam
406283,02/05/2020,Reasons for Covid 19 low mortality rate in india,Assam
406284,02/05/2020,Big breaking @waglenikhil is COVID 19 POSITIVE  fortunately he is hiv POSITIVE also  he will d!â¬ soon.,Assam
406285,02/05/2020,can we #Order #Mobile or others from online During lockdown?,Assam
406286,02/05/2020,People watching #Dark in lockdown. Me toh dekh k bhul bhi gyi kon khudka hi grandfather tha ,Assam
406287,02/05/2020,Sir how can middle class people accommodate their own transport facilities. Others state doing very well govt transport facilities and why not we. My brother is in Kanpur but can't able to come at home due to lockdown.he is student faced many problems,Assam
406288,02/05/2020,Why not Assam government provide transport facilities like others state .how can middle class family accommodate own transport facilities. My brother's is in Kanpur Uttar Pradesh but in lockdown he can't able to come to home. He is a student and facing many problems there .,Assam
406289,02/05/2020,I will buy after withdraw lockdown . #2getherWithrealme,Assam
406290,02/05/2020,@himantabiswa @CMOfficeAssam Respected Sir  My suggest that during lockdown 3rd part Govt not allowing vegetables venders  fish vendors to sale in Bazar area. If massive gathering in Bazar area its dangerus for all.,Assam
406291,02/05/2020,@himantabiswa Dear sir  Rokibal Islam  Chronic pancreatitis need  due to lockdown he could not find one of his very important medicine in his. You are requested tk kindly help him out! Sharing his prescription. @nhm_assam @Barpeta_Police #Dhanvantari,Assam
406292,02/05/2020,Where Congress is Alliance there police is automatically lockdown.,Assam
406293,02/05/2020,Every action will have reaction. But u guys should come up with some fruitful ideas how to save lives and work. I m sure it will be helpful. I myself is from a lower middle class family I understand wat this lockdown is doing to ppl,Assam
406815,02/05/2020,Dr mohibul islam from Bongaigaon assam he tested positive for coronavirus how? He was taking care of jamaati people secretly.He insisted nurses of the hospital to work without gloves and mask and they vaccinated no. Of small babies .on 30 th of april 2 nurses also tested positive ,Assam
406816,02/05/2020,O Allah  save the country and the world from the Corona virus. Please bring us back to the previous place.,Assam
406817,02/05/2020,#CoronavirusHeartfelt gratitude to the covid warriors who are Relentlessly fighting this battle for our safety..... We salute and applaud you ,Assam
406818,02/05/2020,Reasons for Covid 19 low mortality rate in india,Assam
406819,02/05/2020,Big breaking @waglenikhil is COVID 19 POSITIVE  fortunately he is hiv POSITIVE also  he will d!â¬ soon.,Assam
406820,02/05/2020,can we #Order #Mobile or others from online During lockdown?,Assam
406821,02/05/2020,People watching #Dark in lockdown. Me toh dekh k bhul bhi gyi kon khudka hi grandfather tha ,Assam
406822,02/05/2020,Sir how can middle class people accommodate their own transport facilities. Others state doing very well govt transport facilities and why not we. My brother is in Kanpur but can't able to come at home due to lockdown.he is student faced many problems,Assam
406823,02/05/2020,Why not Assam government provide transport facilities like others state .how can middle class family accommodate own transport facilities. My brother's is in Kanpur Uttar Pradesh but in lockdown he can't able to come to home. He is a student and facing many problems there .,Assam
406824,02/05/2020,I will buy after withdraw lockdown . #2getherWithrealme,Assam
406825,02/05/2020,@himantabiswa @CMOfficeAssam Respected Sir  My suggest that during lockdown 3rd part Govt not allowing vegetables venders  fish vendors to sale in Bazar area. If massive gathering in Bazar area its dangerus for all.,Assam
406826,02/05/2020,@himantabiswa Dear sir  Rokibal Islam  Chronic pancreatitis need  due to lockdown he could not find one of his very important medicine in his. You are requested tk kindly help him out! Sharing his prescription. @nhm_assam @Barpeta_Police #Dhanvantari,Assam
406827,02/05/2020,Where Congress is Alliance there police is automatically lockdown.,Assam
406828,02/05/2020,Every action will have reaction. But u guys should come up with some fruitful ideas how to save lives and work. I m sure it will be helpful. I myself is from a lower middle class family I understand wat this lockdown is doing to ppl,Assam
418780,02/05/2020,Dr mohibul islam from Bongaigaon assam he tested positive for coronavirus how? He was taking care of jamaati people secretly.He insisted nurses of the hospital to work without gloves and mask and they vaccinated no. Of small babies .on 30 th of april 2 nurses also tested positive ,Assam
418781,02/05/2020,O Allah  save the country and the world from the Corona virus. Please bring us back to the previous place.,Assam
418782,02/05/2020,#CoronavirusHeartfelt gratitude to the covid warriors who are Relentlessly fighting this battle for our safety..... We salute and applaud you ,Assam
418783,02/05/2020,Reasons for Covid 19 low mortality rate in india,Assam
418784,02/05/2020,Big breaking @waglenikhil is COVID 19 POSITIVE  fortunately he is hiv POSITIVE also  he will d!â¬ soon.,Assam
418785,02/05/2020,can we #Order #Mobile or others from online During lockdown?,Assam
418786,02/05/2020,People watching #Dark in lockdown. Me toh dekh k bhul bhi gyi kon khudka hi grandfather tha ,Assam
418787,02/05/2020,Sir how can middle class people accommodate their own transport facilities. Others state doing very well govt transport facilities and why not we. My brother is in Kanpur but can't able to come at home due to lockdown.he is student faced many problems,Assam
418788,02/05/2020,Why not Assam government provide transport facilities like others state .how can middle class family accommodate own transport facilities. My brother's is in Kanpur Uttar Pradesh but in lockdown he can't able to come to home. He is a student and facing many problems there .,Assam
418789,02/05/2020,I will buy after withdraw lockdown . #2getherWithrealme,Assam
418790,02/05/2020,@himantabiswa @CMOfficeAssam Respected Sir  My suggest that during lockdown 3rd part Govt not allowing vegetables venders  fish vendors to sale in Bazar area. If massive gathering in Bazar area its dangerus for all.,Assam
